4.090994449448969068e-04	9.100488471684037295e-01	6.784646896871060484e-01	-1.739573675859884316e+00	-1.345121976360346139e-01	-5.863054284704481978e-01
1.934719245694170196e-03	-7.143548231542107274e-01	1.338481996799560925e+00	-6.366181914931772212e-01	-1.559284866841323947e-01	-1.170933019426649846e+00
7.412923663127287538e-03	-1.100794690916305996e+00	8.229508312838889061e-01	-2.119911201552978075e-01	4.305216082218336626e-01	-3.202690271415586931e-01
8.483119713357518792e-04	-8.738487435428303751e-01	1.367040994586680824e+00	-1.496807325949525591e+00	-3.024824550615878849e-02	1.043717257054340486e+00
4.664673621079391515e-04	5.654545147382424863e-01	1.896377577227766675e+00	-5.834285761455857422e-01	3.154514841110178658e+00	3.621591515768800562e-01
2.835585865422260822e-04	4.986573918286060225e-01	1.092921495232331619e+00	-1.455780095840632504e-01	-2.817004373712511001e+00	1.059681867756300244e+00
1.809196415431285512e-04	3.178490293594761207e-01	-8.960776820224058969e-02	-1.735064659879798743e+00	-1.242202562388843523e+00	1.214489728412553537e+00
3.246670384296308429e-03	-8.733228270953458106e-01	-1.867730898162454078e-01	-3.876846566633976865e-01	-1.074831264189073377e+00	4.674836854075705705e-01
4.249219589070101985e-03	-2.607645766296510237e-01	1.453199767074792925e+00	-1.294067024904044794e-01	1.479694127368453627e+00	6.056949276229669499e-01
1.573325428624563994e-03	1.889888896388003392e-01	1.020304115441986514e+00	-1.604837010625223548e-02	6.619829522438678282e-01	-1.392914290072743810e+00
4.075117782797297965e-03	-5.418058719889656816e-01	1.087921560512344676e+00	-5.126122980726128819e-01	-1.308697741291766858e+00	2.373080314294991888e-01
1.777809187366575150e-03	-1.310142730825424096e+00	-2.729139097715903572e-01	-4.545795790332880781e-02	1.026087901502729993e+00	-1.060591427416025079e+00
5.184948411298203816e-03	-5.432172331812503696e-01	4.220609484983147697e-01	-3.906628823600466482e-02	-3.278777199255611396e-01	-7.858894388149441079e-01
1.930443365624732316e-03	-1.410080620811624552e-01	7.026779466279960973e-01	-1.433020272259304395e+00	3.347519872388229345e-01	8.101815331904473894e-01
1.022049901066553754e-03	7.237605008603388290e-01	6.148872160118219465e-01	-5.583530180237072926e-01	1.891148211016514091e+00	1.228207120914739381e+00
3.668553368684510183e-04	-4.110349208004800969e-01	8.687600911472295184e-01	4.650233547913585341e-01	-3.275765772505800477e+00	-5.878283356619742328e-01
6.264147844757098115e-04	5.293003843427209754e-01	-3.838238156132609546e-01	1.326303550336677795e+00	3.000316734641450545e-01	7.736147319638189690e-02
2.203992945024728660e-04	-1.141054878778480663e+00	1.412599529723447267e-01	-7.278903918996759703e-01	-3.142753655485397868e+00	1.033754219720838030e+00
4.451271899755696732e-03	-6.681813121350079765e-01	-2.526719022161146855e-01	2.012667609191362006e-01	1.742998604981591537e+00	-3.345570015011128939e-02
4.094486945425259393e-03	3.716188679713539056e-02	1.524687907533889053e+00	-1.427128815915373050e-01	-1.958121070269625008e-02	4.873314291446272373e-01
1.674955772641131398e-05	-1.394462356815858506e+00	-8.043634960723353711e-01	-4.330596078597585552e-01	5.639388467205855626e+00	-1.222551466871409781e-01
3.903969404739757090e-04	-4.225690596310449076e-01	7.235575385239308988e-01	1.641108033985831272e+00	-1.116642047103582058e+00	8.006018735995941160e-01
5.027404506488765933e-03	2.093102219457682045e-01	7.233234670128266819e-01	-3.988055206962864974e-02	7.762505615700037165e-01	7.627227237528396708e-01
1.901312662059016388e-03	-7.844051154015412308e-01	1.636947752889883922e+00	6.275320958128560722e-01	2.224951545231165895e+00	2.603832650709174135e-01
2.573534438402014495e-04	-2.329437058771161695e+00	3.662671187877987178e-01	8.946578721916667032e-01	-2.870465432484554658e-01	1.159587923463795134e+00
5.570149910513663965e-04	4.195883005008299582e-01	-6.907733338565478221e-01	-2.384249671140385440e-01	9.524803960094804234e-01	1.393440396916601820e+00
1.421005287480208562e-04	-7.647691070586343232e-02	-3.208157172733433482e-01	4.243810899385474511e-01	-3.248913401377143906e+00	1.017034714297355702e+00
3.984940416276204662e-03	-9.712146333845674828e-01	9.058140737004847232e-01	-3.831139128696521290e-01	2.037820048454996869e-01	1.017236938880181629e+00
3.337075622759743651e-05	-2.632182299557548344e+00	2.149440911259917542e+00	-1.019748822299973101e+00	3.030762057605574711e+00	-4.903406901244836136e-01
1.631520741966363802e-03	3.505736000344739089e-01	-7.764007270076866973e-04	-1.289307095396070357e+00	-4.845693201167566855e-03	6.073243047424723429e-01
3.361414417088058495e-04	-5.172468024229143202e-02	9.729135950732372695e-01	-2.107735327036249107e+00	2.201172772682576717e+00	3.734937720642314551e-01
1.899854447896868548e-03	4.337015043929265401e-01	6.700006042591531985e-01	-9.112917696197206929e-01	-5.916034555781026771e-01	-8.339763707519235458e-01
1.289820602185650852e-03	-1.273494440136837547e+00	4.567095032541238497e-01	1.187254189626678391e+00	-1.931448769376675756e-01	7.164373364489128315e-01
2.347755953741360608e-03	3.569937330517343188e-01	1.269317178696748538e+00	-4.046874338411045602e-01	-8.622565577973906326e-01	7.335918157278238372e-01
7.487870702119807593e-04	-4.026236862417087448e-01	-4.554362024541489529e-01	-3.679819758612105640e-01	-1.936602929695767639e+00	-9.565600389013182436e-01
2.349924285357121376e-03	-1.856637568729886834e+00	-1.346979184174256217e-01	-2.473863347310696070e-01	1.378181450718032774e+00	-1.184073687999428887e-01
1.587599925987406304e-04	-2.199339051450009963e-01	-3.880695505749127694e-01	3.255242761566056742e-01	-3.263498876050390685e+00	9.593237499699561743e-01
5.541935768217713838e-03	-1.084341631962949970e+00	1.035594487602117475e+00	9.301605969049520084e-02	1.670101414607457757e+00	2.867291217681317561e-01
4.503502163142002017e-03	-1.136555107849190893e+00	8.735835048933513480e-01	2.002623078465073925e-01	2.100596111752269124e+00	2.618357755081315297e-01
6.824242317473726456e-04	7.007186080276162077e-02	1.320806083977825174e-01	2.026369180477812226e-01	4.060159145445872753e+00	3.237001976813950743e-01
2.592690343959057776e-03	1.052178208359505485e-01	4.477644441590184488e-01	1.972186579925025440e-01	8.966893732429768171e-01	-1.158265761890457490e+00
4.696680952354576120e-04	-2.299579713274006565e+00	9.179114004841063545e-01	-1.169380632270936138e+00	-2.393161593467885151e-02	-8.079169939166142012e-01
2.027803074712906332e-03	3.765176028832004640e-01	-3.231782422828234358e-01	4.885391121437893669e-01	2.383379252874451293e-01	6.884389651477740291e-01
6.072308209065413638e-03	-5.624243303766980340e-01	1.370531369423692025e+00	-1.967686308503126535e-01	-2.974427130753898307e-01	-6.220073401542559888e-02
3.279449912920598311e-03	-1.700695391385329991e+00	6.554086933550968830e-01	2.484852744266915492e-01	1.509170335446958999e+00	3.692914699601110295e-01
7.223978444876917056e-06	-1.749686607581054654e-01	3.918175138957474157e+00	-8.325544939285813850e-01	1.001116774659982500e+00	-1.389979978820706230e-01
8.841011504820906668e-05	-2.568296975597920695e-01	1.504751878240179863e+00	-2.318849442298410946e+00	-1.704211406533937545e+00	-6.683705529585878824e-02
2.141639546680144436e-04	4.510987954258482979e-02	-1.186826274362041689e-01	3.639352034794309243e-01	4.671487406875204584e+00	-3.439499449375089668e-01
9.627692654063754090e-04	7.889984778924553632e-01	1.122532521769304070e+00	5.862630123466077148e-01	-1.392518761685725970e+00	-4.374515274036139822e-01
1.553161923775345015e-03	-4.962076334488532692e-01	-3.581179425564748886e-01	-8.876350812584663519e-01	8.325037826284160669e-01	1.154686713161923839e+00
2.866863814010316874e-05	1.569419036698052494e+00	-4.385061000617969107e-01	1.490592293631929910e-01	-2.341290896177223413e+00	1.318418395929063847e+00
5.661185223319073305e-03	-1.087860796717403655e+00	1.542617581609111999e-01	-6.375961235890148515e-01	8.855731415913206117e-01	-3.396600002077424518e-01
1.203200973663221202e-03	-1.306103667745830421e-01	2.602230073763131535e-01	-5.192769358767432841e-01	-2.155739813318200415e+00	8.788494127299233405e-01
2.390721920024793060e-03	1.076246459458723992e-01	6.191375591907626319e-01	9.312292034982498912e-01	6.823384359881389249e-01	-6.987013626341672667e-01
1.770110476254869178e-04	-1.026138267653538438e+00	-1.070940825894994619e+00	-7.806771464904165292e-01	6.510025728269552836e-02	1.622150662921578945e+00
7.034129875083356765e-04	7.651147586370935505e-01	-9.524198634087710502e-03	1.181242815405265212e+00	-2.335972904978189657e-01	-4.178050798565768331e-01
2.939132386457279054e-03	6.533269518898546790e-01	3.095153597407440671e-02	-5.048344733608037815e-01	1.643098057586557692e+00	3.362363880642367520e-02
3.857623140146161731e-04	7.218106936766622850e-01	-3.699939746359121040e-01	-1.343641985734951305e+00	1.279244039659937382e+00	-1.005938704152170127e+00
1.347084759773196092e-03	6.440998578814890463e-01	1.755358162181873904e+00	5.498673689023623190e-01	2.786540132811785031e-01	-3.275746574450251747e-01
1.428904569434511851e-03	8.162741921123983779e-02	3.479858189330288232e-01	5.475953854186117464e-01	-2.070609079088650883e+00	3.695924071444298131e-01
